,Start Date,Start Price,End Date,End Price,Weekly Returns,Bin Label,News,Basics
0,2023-01-08,169.88507080078125,2023-01-15,170.84725952148438,0.005663762661237248,U1,"[{""date"": ""20230109092331"", ""headline"": ""15 Biggest Non-Tech Companies in the World by Market Cap"", ""summary"": ""In this article, we will take a look at the 15 biggest non-tech companies in the world by market cap. To see more such companies, go to 5 Biggest Non-Tech Companies in the World by Market Cap. Easy monetary policies, tech revolution, disposable income and societal changes after the coronavirus pandemic injected a euphoria-like optimism [\u2026]""}, {""date"": ""20230109140000"", ""headline"": ""Raven SR, Chevron and Hyzon Motors Collaborate to Produce Hydrogen from Green Waste in Northern California"", ""summary"": ""RICHMOND, Calif., January 09, 2023--Raven SR Inc. (Raven SR), a renewable fuels company, Chevron New Energies, a division of Chevron U.S.A. Inc., and Hyzon Motors Inc. (NASDAQ: HYZN) today announced they are collaborating to commercialize operations of a green waste-to-hydrogen production facility in Richmond intended to supply hydrogen fuel to transportation markets in Northern California.""}, {""date"": ""20230109150541"", ""headline"": ""Dow Jones Rises Ahead Of Earnings Season; Tesla Stock Continues To Rebound"", ""summary"": ""The Dow Jones Industrial Average rose Monday morning ahead of earnings season. Tesla stock continued to bounce after hitting a new low Friday.""}, {""date"": ""20230109151100"", ""headline"": ""Chevron, Hyzon Motors, Raven SR Collaborate to Produce Hydrogen From Green Waste -- Energy Comment"", ""summary"": ""By Jennifer Tershak Chevron Corp., Hyzon Motors Inc. and Raven SR Inc., a renewable fuels company, are collaborating on a green waste-to-hydrogen facility to...""}, {""date"": ""20230109164123"", ""headline"": ""QatarEnergy, Chevron Phillips ink $6 billion Ras Laffan Petrochemicals deal"", ""summary"": ""QatarEnergy announced on Sunday the final investment decision on the $6 billion Ras Laffan Petrochemicals Complex with partner Chevron Phillips Chemical which is expected to be the largest of its kind in the Middle East.""}, {""date"": ""20230109164800"", ""headline"": ""Chevron Corp. stock falls Monday, underperforms market"", ""summary"": ""Shares of Chevron Corp. sank 0.78% to $175.18 Monday, on what proved to be an all-around poor trading session for the stock market, with the S&P 500 Index...""}, {""date"": ""20230109213441"", ""headline"": ""Energy giants in Houston see biggest market cap growth nationwide in 2022"", ""summary"": ""Several energy and oil field services companies saw big boosts in market cap and stock price in 2022.""}, {""date"": ""20230110080000"", ""headline"": ""\u2018Woke Inc.\u2019 Author Launches Proxy Voting Service to Shake Up Status Quo"", ""summary"": ""Strive Asset Management says its proxy advisory services are meant to disrupt the duopoly held by Institutional Shareholder Services and Glass Lewis.""}, {""date"": ""20230110145412"", ""headline"": ""Dow Jones Rises Amid Powell Comments; Boeing Slides On Downgrade"", ""summary"": ""The Dow Jones rose Tuesday amid Fed Chair Jerome Powell's comments. Aerospace giant Boeing slid on a downgrade.""}, {""date"": ""20230110163611"", ""headline"": ""Chevron's first cargo of Venezuelan oil after license departs to U.S."", ""summary"": ""Chevron Corp's first cargo of Venezuelan crude after a U.S. license received in November has departed from a ship-to-ship transfer hub near Aruba to its Pascagoula, Mississippi refinery, according to shipping data seen by Reuters on Tuesday. (Reporting by Marianna Parraga...""}, {""date"": ""20230110164800"", ""headline"": ""Chevron Corp. stock rises Tuesday, still underperforms market"", ""summary"": ""Shares of Chevron Corp. inched 0.49% higher to $176.04 Tuesday, on what proved to be an all-around favorable trading session for the stock market, with the...""}, {""date"": ""20230110170233"", ""headline"": ""Chevron's first cargo of Venezuelan oil after license departs for U.S"", ""summary"": ""Chevron Corp's first cargo of Venezuelan crude under a U.S. license received in November has departed from a ship-to-ship transfer hub near Aruba to its Pascagoula, Mississippi refinery, according to shipping data seen by Reuters on Tuesday.""}, {""date"": ""20230110224510"", ""headline"": ""Chevron (CVX) Gains But Lags Market: What You Should Know"", ""summary"": ""Chevron (CVX) closed at $176.04 in the latest trading session, marking a +0.49% move from the prior day.""}, {""date"": ""20230111095100"", ""headline"": ""UPDATE 1-Chevron restarts production at Wheatstone gas plant"", ""summary"": ""Chevron Corp's Wheatstone domestic gas plant has re-commenced supply to the Western Australia market, a spokesperson for the oil and gas explorer's Australian unit said on Wednesday.  Gas supply to Western Australia had been cut due to an equipment failure that knocked out Chevron's 215 terajoules-a-day Wheatstone plant on Jan. 5.""}, {""date"": ""20230111095742"", ""headline"": ""Chevron restarts production at Wheatstone gas plant"", ""summary"": ""Chevron Corp's Wheatstone domestic gas plant has re-commenced supply to the Western Australia market, a spokesperson for the oil and gas explorer's Australian unit said on Wednesday.""}, {""date"": ""20230111120305"", ""headline"": ""APA Corporation: Natural Gas Is Down, But Not Out"", ""summary"": ""Natural gas has crashed from its post-Ukraine invasion highs last spring. Read what this means for domestic natural gas producers, including APA Corp.""}, {""date"": ""20230111122238"", ""headline"": ""Shell: Green For The Planet But Not Your Portfolio"", ""summary"": ""Shell plc has stepped up the pace of share repurchases and increased dividends to reward shareholders amid high oil prices. Read our analysis of SHEL stock.""}, {""date"": ""20230111145706"", ""headline"": ""Dow Jones Rises As FAA Restarts All Domestic Flights; Tesla Stock Rallies On Gigafactory Expansion"", ""summary"": ""The Dow Jones Industrial Average rose Wednesday, as the FAA restarted all domestic flights. Tesla stock rallied on gigafactory expansion plans.""}, {""date"": ""20230111164800"", ""headline"": ""Chevron Corp. stock falls Wednesday, underperforms market"", ""summary"": ""Shares of Chevron Corp. shed 0.48% to $175.20 Wednesday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...""}, {""date"": ""20230111182616"", ""headline"": ""Why You Should Hedge Berkshire Hathaway Now"", ""summary"": ""Berkshire Hathaway's operating businesses are having a good year as the economy further normalizes. Here's what investors need to know about BRK.A stock.""}, {""date"": ""20230111203911"", ""headline"": ""3 Dividend-Paying Energy Stocks to Buy for 2023"", ""summary"": ""Last year was terrible for the stock market overall, but the energy sector actually performed quite well. Indeed, it was the only segment in the S&P 500 that rose in 2022. While the S&P 500 lost 19.44% of its value in 2022, energy stocks shot up a massive 59%. As a result, I think that these dividend-paying energy stocks to buy will be popular with investors again this year, which could be another difficult period Given the uncertain outlook in 2023, investors should look to buy defensive stocks""}, {""date"": ""20230111213509"", ""headline"": ""Top Research Reports for JPMorgan Chase, Chevron & Salesforce"", ""summary"": ""Today's Research Daily features new research reports on 16 major stocks, including JPMorgan Chase & Co. (JPM), Chevron Corporation (CVX) and Salesforce, Inc. (CRM).""}, {""date"": ""20230112002854"", ""headline"": ""UPDATE 1-Alcoa reverts to gas for fuelling alumina refineries in Western Australia"", ""summary"": ""Alcoa Corp said on Thursday it reverted to using gas to fuel boilers at its partially owned Kwinana and Pinjarra alumina refineries in Western Australia, a week after the aluminium producer had resorted to using diesel due to gas shortage.  Gas supply shortage in Western Australia has forced Alcoa to flag a 30% cut in its production from its Kwinana refinery, which it jointly owns with Alumina Ltd.  \""Kwinana refinery continues to operate with one production unit offline and reduced process flows,\"" Alcoa said.""}, {""date"": ""20230112050000"", ""headline"": ""Varo Energy buys 80% of Dutch biogas firm; aims to double capacity by 2026"", ""summary"": ""Fuel trader and refiner Varo Energy, owned by Carlyle and energy trader Vitol , told Reuters on Thursday it had bought an 80% stake in Dutch biogas maker Bio Energy Coevorden BV (BEC) with a view to doubling its capacity by 2026.  The acquisition, which Varo said is its largest since 2015, was announced about a year after Dev Sanyal took over as chief executive officer of the company following three decades at BP where he last served as the head of gas and low carbon energy.  Varo, headquartered in Zug, Switzerland, declined to say how much it paid for the stake in the Dutch group, which it bought from STAK Grisbe and VanDrie Group.""}, {""date"": ""20230112050000"", ""headline"": ""Energy Drive: Efficiency, Scale And Collaboration (Video Interview)"", ""summary"": ""My themes of 2023 include efficiency with resources and capital. Check out the video interview on the dynamics at present with views to the future.""}, {""date"": ""20230112093000"", ""headline"": ""My 6-Figure Market-Beating Dividend Growth Portfolio"", ""summary"": ""I decided to dedicate an article to my personal dividend growth portfolio, consisting of more than 90% of my net worth. Click here to read more about it.""}, {""date"": ""20230112100010"", ""headline"": ""The Zacks Analyst Blog Highlights JPMorgan Chase, Chevron, Salesforce, CVS Health and FedEx"", ""summary"": ""JPMorgan Chase, Chevron, Salesforce, CVS Health and FedEx are included in this Analyst Blog.""}, {""date"": ""20230112150902"", ""headline"": ""Dow Jones Falls 150 Points On CPI Inflation Report; Apple Chip Supplier TSMC Jumps On Earnings"", ""summary"": ""The Dow Jones Industrial Average fell 100 points Thursday on the December CPI inflation report. Netflix stock was upgraded to buy.""}, {""date"": ""20230112164700"", ""headline"": ""Exxon's own scientists flagged accurate climate risks even as company execs cast doubt, new study finds"", ""summary"": ""ExxonMobil's own data, which began in the 1970s, accurately predicted the severity of\u00a0global warming even as execs belittled climate science, study says.""}, {""date"": ""20230112164800"", ""headline"": ""Chevron Corp. stock rises Thursday, outperforms market"", ""summary"": ""Shares of Chevron Corp. rose 1.07% to $177.08 Thursday, on what proved to be an all-around favorable trading session for the stock market, with the S&P 500...""}, {""date"": ""20230112165400"", ""headline"": ""Up 50% in This Bear Market, Is Chevron Still a Winner?"", ""summary"": ""Chevron\u00a0(NYSE: CVX) stock, however, went in the opposite direction.  While higher oil prices helped fuel that rally, it wasn't Chevron's only catalyst.  Here's a look at whether the\u00a0oil stock\u00a0has the power to continue producing winning returns in 2023.""}, {""date"": ""20230112210320"", ""headline"": ""Venezuela earmarks a third oil cargo to Chevron under U.S. license -sources"", ""summary"": ""Venezuelan state oil company PDVSA has assigned a third crude cargo to Chevron Corp under a U.S. authorization that restarted exports to the United States after a nearly four-year pause, two people familiar with the matter said on Thursday.""}, {""date"": ""20230113044249"", ""headline"": ""Chevron And XLE: $40 Oil Could Be A 2023 Black Swan"", ""summary"": ""Investment in either Chevron or the energy sector entails risks. Find out why I see stocks like CVX and XOM are better protected than XLE.""}, {""date"": ""20230113090200"", ""headline"": ""GM, Exxon Mobil, and Other \u2018Deep Value\u2019 Stocks Ready to Bounce Back "", ""summary"": ""The underperformance of the markets cheapest stocks in 2022 was an anomaly. Some names to consider.""}, {""date"": ""20230113091637"", ""headline"": ""UPDATE 1-Chevron, Exxon and Total keen to invest in India, says minister"", ""summary"": ""Global energy majors Chevron Corp, Exxon Mobil Corp and TotalEnergies are interested in investing in India's oil and gas exploration and production sector, the country's oil minister said in a speech on Friday.  India, the world's third biggest oil importer and consumer, buys more than 84% of its oil needs from overseas and wants to quickly monetise its hydrocarbon reserves to reduce its dependence on costly imports.  \""India is ready to explore opportunities for joint development production of oil and gas assets for mutual benefit and also invites investment in our domestic E&P (exploration and production) sector,\"" Hardeep Singh Puri said.""}, {""date"": ""20230113091837"", ""headline"": ""Chevron, Exxon and Total keen to invest in India, says minister"", ""summary"": ""Global energy majors Chevron Corp, Exxon Mobil Corp and TotalEnergies are interested in investing in India's oil and gas exploration and production sector, the country's oil minister said in a speech on Friday.""}, {""date"": ""20230113121717"", ""headline"": ""Is Chevron Corporation (CVX) a Good Dividend Stock?"", ""summary"": ""Madison Funds, managed by Madison Investment Management, released its \u201cMadison Dividend Income Fund\u201d fourth-quarter 2022 investor letter. A copy of the same can be downloaded here. In the fourth quarter, the fund returned +13.9%, outperforming the S&P 500 Index, Russell 1000 Value Index, and Lipper Equity Income peer group, which returned +7.6%, +12.4%, and +12.4%, respectively. For [\u2026]""}, {""date"": ""20230113134736"", ""headline"": ""HAP: It's Hard Not To Like This Fund"", ""summary"": ""VanEck Natural Resources ETF tracks an index of hard asset firms and has a global portfolio with holdings across six continents. Read more on HAP ETF here.""}, {""date"": ""20230113163808"", ""headline"": ""The Vanguard Financials ETF: Timely Or Time Up?"", ""summary"": ""Rising interest rates are typically a positive catalyst for banks. Read why VFH ETF might deserve an allocation of capital within a well diversified portfolio.""}, {""date"": ""20230113164604"", ""headline"": ""Is Berkshire Hathaway a Value Stock?"", ""summary"": ""Value investors have been piling into BRKB as value investing gains momentum. Should they be?""}, {""date"": ""20230113171005"", ""headline"": ""Will Chevron (CVX) Beat Estimates Again in Its Next Earnings Report?"", ""summary"": ""Chevron (CVX) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.""}, {""date"": ""20230113184451"", ""headline"": ""2023 Market Preview: Value Should Continue To Lead"", ""summary"": ""The market's history after negative years is usually positive. What we expect to work in 2023: Industrials and consumer staples. Click for our market preview.""}, {""date"": ""20230114000519"", ""headline"": ""DIG - Moving From Sell To Hold On This Oil And Gas Fund"", ""summary"": ""ProShares Ultra Oil & Gas ETF seeks results that are 2x the daily performance of the Dow Jones US Oil & Gas Index. See why we're moving from Sell to Hold on DIG.""}, {""date"": ""20230114120445"", ""headline"": ""7 Stocks to Buy and Hold For a Lifetime"", ""summary"": ""I always trust the idea of buying and holding quality stocks for the long term. However, with geopolitical, macroeconomic, and technological changes, a part of the portfolio needs to be dynamic. At the same time, there are stocks to buy and hold forever. These stocks represent companies that have a strong balance sheet and robust cash flows. Further, these companies have remained ahead of the curve when it comes to changes and innovation. The result is sustained value creation through dividends""}, {""date"": ""20230114165255"", ""headline"": ""10 Stocks with the Biggest Buybacks"", ""summary"": ""In this article, we take a look at 10 stocks with the biggest buybacks. If you want to see more stocks with the biggest buybacks, go directly to 5 Stocks with the Biggest Buybacks. When they generate a profit, companies can choose to keep the profits on their balance sheet, invest the profits back into [\u2026]""}, {""date"": ""20230114182235"", ""headline"": ""12 Cheap Monthly Dividend Stocks To Buy"", ""summary"": ""In this article, we discuss 12 cheap monthly dividend stocks to buy now. You can skip our detailed analysis of dividend stocks and their performance over the years, and go directly to read 5 Cheap Monthly Dividend Stocks To Buy. The fluctuating market conditions have altered investor sentiment, bringing income-generating stocks to the limelight. Moreover, [\u2026]""}, {""date"": ""20230114190032"", ""headline"": ""11 Undervalued Dividend Aristocrats To Buy Now"", ""summary"": ""In this article, we discuss 11 undervalued dividend aristocrats to buy now. You can skip our detailed analysis of dividend and value investing, and go directly to read 5 Undervalued Dividend Aristocrats To Buy Now. After engaging in tight monetary policies in 2022, central banks are expected to \u201cpivot and signal cutting interest rates sometime\u201d [\u2026]""}, {""date"": ""20230115062445"", ""headline"": ""MDA Breakout Stocks Week 3 - January 2023: High-Frequency Gainers To Give You An Edge"", ""summary"": ""Two new Breakout Stocks for Week 3 with better than 10% short-term upside and two Dow 30 Picks. Learn more about the MDA Breakout Stocks.""}, {""date"": ""20230115143600"", ""headline"": ""3 Energy Stocks to Buy for 2023 and Beyond"", ""summary"": ""It's no surprise energy stocks have been the best-performing sector in the past few years.  Long before Russia invaded Ukraine, energy prices were rising.  In Europe, stringent power generation regulations forced the closure of half of all coal-fired power plants, until Russia turned off the gas.""}, {""date"": ""20230115144601"", ""headline"": ""12 Best Oil Stocks to Buy According to Hedge Funds"", ""summary"": ""In this article, we look at the 12 best oil stocks to buy according to hedge funds. If you want to skip the detailed analysis about the oil industry, go directly to 5 best oil stocks to buy according to hedge funds. As per US Energy Information Administration, the US was categorised as the world\u2019s [\u2026]""}, {""date"": ""20230115161447"", ""headline"": ""UPDATE 1-Eni, Chevron announce new gas discovery in Egyptian East Med field"", ""summary"": ""Italian energy group Eni and U.S. energy major Chevron said on Sunday they had made a new gas discovery in an Egyptian offshore field in the Eastern Mediterranean sea.  The Nargis-1 well is part of Egypt's 1,800-sq. km Nargis Offshore Area concession operated by Chevron, which holds a 45% interest in it.  Eni also holds a 45% stake, while Egypt's Tharwa Petroleum Company SAE holds a 10% interest.""}, {""date"": ""20230115213947"", ""headline"": ""The 5 Biggest Green Energy Investment Opportunities (if You Believe This AI Super Computer)"", ""summary"": ""ChatGPT, the AI chatbot product, is taking the world by storm. ChatGPT uses complex AI algorithms to read, analyze, learn, and understand text. So we thought we\u2019d see what happens if we enlisted ChatGPT\u2019s help to find green energy investment opportunities. Here\u2019s what we asked ChatGPT: \u201cWhich green energy projects are primed to boom in the coming years?\u201dInvestorPlace - Stock Market News, Stock Advice & Trading Tips The beginning of its answer was: \u201cThere are many green energy projects that are e""}, {""date"": ""20230115232158"", ""headline"": ""DTD: Sell The WisdomTree Dividend ETF And Buy SCHD"", ""summary"": ""DTD is designed to give investors exposure to dividend-paying and dividend-growth companies. See why I advise investors to sell DTD and move proceeds into SCHD.""}]","{""assetTurnoverTTM"": 0.9204, ""bookValue"": 159282, ""cashRatio"": 0.5167797006548176, ""currentRatio"": 1.4717, ""ebitPerShare"": 4.3495, ""eps"": 3.3116, ""ev"": 352730, ""fcfMargin"": 0.1589, ""fcfPerShareTTM"": 19.6469, ""grossMargin"": 0.364, ""inventoryTurnoverTTM"": 19.9857, ""longtermDebtTotalAsset"": 0.0814, ""longtermDebtTotalCapital"": 0.1148, ""longtermDebtTotalEquity"": 0.1317, ""netDebtToTotalCapital"": 0.031, ""netDebtToTotalEquity"": 0.0355, ""netMargin"": 0.1165, ""operatingMargin"": 0.153, ""payoutRatioTTM"": 0.3093, ""pb"": 2.179, ""peTTM"": 9.7862, ""pfcfTTM"": 9.2237, ""pretaxMargin"": 0.1799, ""psTTM"": 1.4724, ""quickRatio"": 1.1397, ""receivablesTurnoverTTM"": 12.1269, ""roaTTM"": 0.1385, ""roeTTM"": 0.2296, ""roicTTM"": 0.197, ""rotcTTM"": 0.2327, ""salesPerShare"": 28.4211, ""sgaToSale"": 0.636, ""totalDebtToEquity"": 0.1465, ""totalDebtToTotalAsset"": 0.0906, ""totalDebtToTotalCapital"": 0.1278, ""totalRatio"": 2.6183, ""period"": ""2022-12-31""}"
